1319631404,2.720000000000,5.000000000000
1319631404,3.000000000000,10.000000000000
1319642913,2.670000000000,250.818972660000
1319643199,2.690000000000,2.450000000000
1319787030,3.070000000000,45.988972660000
1319842339,4.360000000000,1.000000000000
1319842493,4.200000000000,50.000000000000
1319842528,4.200000000000,21.388900000000
1319875994,3.690000000000,44.432425000000
1319883901,4.360000000000,4.000000000000
1319883901,4.400000000000,5.000000000000
1319922839,4.000000000000,14.000000000000
1319927344,3.950000000000,12.000000000000
1319927432,3.950000000000,9.000000000000
1319971835,3.850000000000,51.432425000000
1319976522,3.820000000000,9.500000000000
1320000889,3.200000000000,1.000000000000
1320006422,3.300000000000,4.448970000000
1320006427,3.500000000000,50.000000000000
1320034474,3.250000000000,0.750000000000
1320035830,3.200000000000,1.000000000000
1320035881,3.200000000000,1.750000000000
1320050988,3.220000000000,25.000072660000
1320055681,3.250000000000,3.698900000000
1320055747,3.550000000000,6.845070420000
1320078027,3.300000000000,29.950000000000
1320148855,3.320000000000,29.234552800000
1320148904,3.330000000000,9.542567800000
1320395329,3.270000000000,13.278087660000
1320395410,3.270000000000,33.020072660000
1320419764,3.350000000000,10.000000000000
1320422151,3.400000000000,16.068653000000
1320422199,3.350000000000,1.000000000000
1320429309,3.350000000000,4.000000000000
1320434228,3.350000000000,0.950000000000
1320438426,3.350000000000,23.000000000000
1320447220,3.320000000000,4.700000000000
1320447308,3.210000000000,5.360000000000
1320447658,3.550000000000,5.704225350000
1320489334,3.210000000000,10.000000000000
1320503889,3.210000000000,25.720000000000
1320505378,3.210000000000,1.420000000000
1320505395,3.200000000000,3.796000000000
1320505395,3.200000000000,11.515000000000
1320505432,3.100000000000,11.713000000000
1320505432,3.100000000000,6.847000000000
1320505491,3.100000000000,0.001000000000
1320505491,3.070000000000,0.500000000000
1320505491,3.050000000000,3.536000000000
1320506220,3.050000000000,2.000000000000
1320510001,3.050000000000,6.464000000000
1320510001,3.050000000000,0.436000000000
1320515979,3.050000000000,4.564000000000
1320515979,3.000000000000,15.000000000000
1320601254,2.950000000000,203.388000000000
1320741463,3.080000000000,47.472123890000
1320837306,3.090000000000,20.000000000000
1320843738,3.200000000000,1.576653000000
1320843903,3.300000000000,16.751515150000
1320857106,3.220000000000,19.532352000000
1320857147,3.300000000000,1.000000000000
1320929138,3.250000000000,32.000000000000
1320934593,3.250000000000,8.000000000000
1320934611,3.250000000000,0.532352000000
1320934783,3.250000000000,8.939771890000
1320943801,3.300000000000,0.812484850000
1320943801,3.300000000000,20.293575760000
1320949494,2.950000000000,31.383164400000
1320963647,3.300000000000,19.706424240000
1321000781,3.300000000000,65.434000000000
1321132648,3.350000000000,2.790000000000
1321185406,3.350000000000,29.489552240000
1321261818,2.950000000000,1.000000000000
1321281491,2.870000000000,8.000000000000
1321293839,2.850000000000,54.000000000000
1321293839,2.790000000000,46.000000000000
1321294872,2.790000000000,3.000000000000
1321299634,2.790000000000,5.000000000000
1321301651,2.790000000000,9.600000000000
1321301651,2.680000000000,10.000000000000
1321301651,2.650000000000,30.400000000000
1321305173,2.580000000000,5.500000000000
1321305202,2.530000000000,1.000000000000
1321305245,2.500000000000,2.900000000000
1321306784,2.470000000000,0.617000000000
1321310870,2.470000000000,3.000000000000
1321314311,2.470000000000,3.383000000000
1321319097,2.990000000000,3.705685620000
1321360961,2.990000000000,6.294314380000
1321369243,2.990000000000,1.960000000000
1321372107,2.990000000000,10.000000000000
1321372412,2.990000000000,1.745685620000
1321384963,3.000000000000,2.613333330000
1321391852,2.510000000000,18.780000000000
1321397935,2.500000000000,52.242592850000
1321447333,2.510000000000,0.220000000000
1321447466,3.000000000000,5.396666670000
1321523499,3.000000000000,2.510000000000
1321538517,2.500000000000,1.250000000000
1321543438,2.500000000000,6.004314380000
1321544349,2.990000000000,7.254314380000
1321631397,2.500000000000,14.780000000000
1321632094,2.500000000000,48.000000000000
1321634371,2.790000000000,11.000000000000
1321638335,2.500000000000,14.660000000000
1321667949,2.500000000000,1.000000000000
1321678774,2.500000000000,1.260000000000
1321678774,2.490000000000,3.000000000000
1321678774,2.490000000000,7.500000000000
1321678774,2.430000000000,21.112123550000
1321713217,2.430000000000,5.000000000000
1321714592,2.430000000000,5.000000000000
1321715229,2.430000000000,5.000000000000
1321826188,2.370000000000,1.000000000000
1321826442,2.370000000000,10.000000000000
1321877400,2.450000000000,39.000000000000
1321880008,2.500000000000,3.000000000000
1321892861,3.000000000000,0.780000000000
1321892891,2.500000000000,0.780000000000
1321900502,2.560000000000,1.953125000000
1321900694,2.500000000000,19.220000000000
1321901148,2.440000000000,200.000000000000
1321901748,2.520000000000,0.793650790000
1321903058,2.330000000000,5.700000000000
1321903082,2.290000000000,5.330000000000
1321903090,2.280000000000,7.000000000000
1321903113,2.250000000000,6.970000000000
1321977216,2.530000000000,0.793650790000
1321977481,2.550000000000,14.000000000000
1321977555,2.590000000000,8.133224210000
1321991651,2.460000000000,300.400447760000
1321996076,2.590000000000,5.166023170000
1322160461,2.540000000000,0.868150470000
1322161115,2.600000000000,1.942307690000
1322161165,2.600000000000,0.010817310000
1322161226,3.000000000000,2.013333330000
1322169547,3.000000000000,4.310000000000
1322189061,2.500000000000,0.400000000000
1322189319,3.000000000000,43.376666670000
1322189319,3.000000000000,31.120000000000
1322189319,3.000000000000,7.000000000000
1322189455,4.390000000000,20.000000000000
1322219039,15.000000000000,1.658000000000
1322220079,15.000000000000,0.066000000000
1322239051,2.700000000000,5.162962960000
1322251483,2.760000000000,18.250000000000
1322251569,2.700000000000,21.000000000000
1322253272,2.700000000000,9.550000000000
1322254542,2.740000000000,12.600000000000
1322254605,2.750000000000,9.603636360000
1322266192,2.770000000000,10.090252710000
1322453080,2.670000000000,20.000000000000
1322477881,2.780000000000,56.906474820000
1322494229,2.670000000000,4.460674160000
1322496406,2.660000000000,99.000000000000
1322528503,2.690000000000,25.239325840000
1322575071,3.220000000000,7.568322980000
1322577208,3.230000000000,0.657000000000
1322587545,2.720000000000,18.146213230000
1322587545,2.720000000000,10.853786770000
1322645909,3.190000000000,14.539184950000
1322754653,3.460000000000,14.378612720000
1322757974,3.460000000000,14.520762860000
1322759817,3.470000000000,98.000000000000
1322760266,3.470000000000,22.220000000000
1322760469,3.480000000000,0.532567000000
1322763889,3.300000000000,7.700000000000
1322781695,3.300000000000,0.100000000000
1322782359,3.420000000000,76.328090900000
1322797091,3.450000000000,10.000000000000
1322810618,3.080000000000,0.400000000000
1322814540,3.130000000000,109.214456360000
1322829378,3.090000000000,3.250000000000
1322853028,3.040000000000,8.892583820000
1322953528,2.930000000000,0.500000000000
1323067464,2.820000000000,4.230000000000
1323079306,2.990000000000,109.132425600000
1323080477,2.890000000000,18.945536330000
1323080477,2.890000000000,21.054463670000
1323105931,2.920000000000,32.000000000000
1323106008,2.930000000000,1.125420000000
1323106032,2.940000000000,5.550000000000
1323106039,2.950000000000,14.200000000000
1323111573,2.930000000000,1.125420000000
1323152788,2.900000000000,9.582034480000
1323152908,2.890000000000,1.445536330000
1323153062,2.890000000000,6.140959590000
1323162523,3.090000000000,47.453523500000
1323162667,3.090000000000,64.782045000000
1323164444,2.970000000000,4.748215480000
1323164444,2.970000000000,5.251784520000
1323168925,3.030000000000,36.544340000000
1323194343,2.990000000000,23.878124020000
1323194478,3.100000000000,6.282726100000
1323195225,3.250000000000,7.652307690000
1323200059,3.000000000000,1.980000000000
1323203307,2.980000000000,0.367692310000
1323216982,3.050000000000,97.434243560000
1323222931,3.060000000000,1.980000000000
1323235525,3.060000000000,0.500000000000
1323235562,3.060000000000,0.500000000000
1323235581,3.060000000000,2.000000000000
1323235822,3.060000000000,2.000000000000
1323241079,3.060000000000,1.000000000000
1323241088,3.060000000000,1.000000000000
1323241097,3.060000000000,1.000000000000
1323241102,3.060000000000,1.000000000000
1323241162,3.060000000000,1.000000000000
1323245107,3.060000000000,1.000000000000
1323245113,3.060000000000,1.000000000000
1323245118,3.060000000000,1.000000000000
1323245123,3.060000000000,1.000000000000
1323245127,3.060000000000,0.278169930000
1323249654,3.350000000000,6.534328360000
1323251562,3.350000000000,13.274626870000
1323261204,3.350000000000,43.195302340000
1323269263,3.350000000000,15.913432840000
1323277661,3.340000000000,21.068862280000
1323296568,3.300000000000,19.530234000000
1323334854,3.270000000000,7.265875000000
1323341531,3.310000000000,30.060422960000
1323343904,3.030000000000,17.244692010000
1323343956,3.030000000000,44.570000000000
1323372716,2.950000000000,0.500000000000
1323372919,3.500000000000,7.391428570000
1323387023,3.300000000000,8.685308550000
1323516569,3.200000000000,1.000000000000
1323517068,3.200000000000,1.000000000000
1323526752,3.000000000000,5.000000000000
1323526840,3.200000000000,5.284375000000
1323595913,3.170000000000,4.060326800000
1323595955,3.170000000000,21.430943900000
1323596282,3.200000000000,12.468750000000
1323596888,3.200000000000,0.246875000000
1323596888,3.200000000000,8.065625000000
1323611738,3.200000000000,7.454375000000
1323614806,3.210000000000,1.000000000000
1323614806,3.210000000000,17.202950320000
1323629465,3.210000000000,1.000000000000
1323639998,3.220000000000,1.000000000000
1323641285,3.370000000000,49.193027500000
1323642444,3.370000000000,20.091948500000
1323642498,3.270000000000,11.459235100000
1323642550,3.270000000000,3.104837720000
1323678973,3.370000000000,11.710923800000
1323679919,3.500000000000,3.608571430000
1323681079,3.500000000000,5.000000000000
1323682245,3.600000000000,6.616666670000
1323683095,3.600000000000,7.350000000000
1323699079,3.590000000000,14.743732590000
1323716006,3.480000000000,26.589080460000
1323736547,3.250000000000,6.000000000000
1323742057,3.250000000000,2.000000000000
1323764464,3.250000000000,12.350000000000
1323769095,3.590000000000,2.080779940000
1323781402,3.250000000000,3.290000000000
1323790716,3.560000000000,3.674157300000
1323794868,3.560000000000,36.755617980000
1323872722,3.420000000000,20.000000000000
1323875084,3.420000000000,37.302628190000
1323896527,3.490000000000,14.825214900000
1323897600,3.470000000000,18.636887610000
1323957497,3.390000000000,9.504424780000
1323965756,3.390000000000,15.495575220000
1323973887,3.450000000000,37.365217390000
1323977817,3.450000000000,2.068996530000
1323987604,3.450000000000,38.300000000000
1323991182,3.450000000000,0.007815060000
1323994162,3.250000000000,10.000000000000
1324026474,3.250000000000,1.900000000000
1324027624,3.440000000000,20.670306080000
1324031302,3.440000000000,10.610000000000
1324032667,3.500000000000,38.531428570000
1324033403,3.440000000000,0.900000000000
1324033417,3.440000000000,1.001266350000
1324033426,3.440000000000,1.000000000000
1324230816,3.250000000000,7.040000000000
1324241585,3.500000000000,10.202857140000
1324298755,3.500000000000,30.586553280000
1324300794,3.980000000000,40.547738690000
1324330922,3.850000000000,63.600000000000
1324359898,4.750000000000,6.774736840000
1324369935,4.530000000000,25.000000000000
1324376211,4.580000000000,34.759825330000
1324400501,4.550000000000,28.208791210000
1324486277,4.380000000000,0.700000000000
1324486524,4.380000000000,17.886644960000
1324497542,4.380000000000,2.312898420000
1324567332,4.190000000000,5.897374700000
1324573255,4.170000000000,1.199040770000
1324584606,4.170000000000,1.438848920000
1324631897,3.860000000000,29.532091300000
1324644743,4.170000000000,7.362110310000
1324647906,3.840000000000,5.000000000000
1324649211,4.320000000000,3.002314810000
1324655498,4.320000000000,6.997685190000
1324656833,4.350000000000,10.000000000000
1324658225,4.350000000000,42.733333330000
1324675957,4.220000000000,27.473012040000
1324676038,4.220000000000,17.392014900000
1324756998,4.330000000000,10.000000000000
1324761141,4.330000000000,9.192046500000
1324761188,4.330000000000,7.032748240000
1324766208,4.330000000000,1.000000000000
1324838927,4.320000000000,7.000000000000
1324838982,4.320000000000,7.600000000000
1324839022,4.320000000000,1.832423000000
1324846095,4.270000000000,7.750000000000
1324894479,4.270000000000,32.022707150000
1324931187,4.270000000000,0.127292850000
1324941067,4.330000000000,24.586605080000
1324979614,4.330000000000,0.413394920000
1324979792,4.330000000000,29.588914550000
1324992626,4.290000000000,0.466200470000
1325006819,4.290000000000,0.470862470000
1325015336,4.290000000000,9.032937060000
1325025118,4.290000000000,0.872707150000
1325028424,4.290000000000,3.967000000000
1325028428,4.290000000000,5.327975290000
1325028966,4.290000000000,4.456020000000
1325030271,4.290000000000,3.477855480000
1325054820,4.290000000000,0.482517480000
1325063970,4.290000000000,2.051282050000
1325074974,4.290000000000,3.988344990000
1325095102,4.290000000000,4.820000000000
1325101267,4.290000000000,2.330000000000
1325101481,4.290000000000,0.458391610000
1325101549,4.250000000000,20.000000000000
1325115170,4.300000000000,1.419580420000
1325119119,4.300000000000,0.490000000000
1325121905,4.300000000000,9.646999850000
1325158821,4.300000000000,0.980629030000
1325166498,4.300000000000,16.610000000000
1325168635,4.500000000000,2.848888890000
1325168823,4.500000000000,5.984444440000
1325242047,4.260000000000,1.000000000000
1325242087,4.210000000000,11.330049690000
1325254431,4.500000000000,4.200000000000
1325258131,4.210000000000,39.769950310000
1325259103,4.210000000000,0.440049690000
1325317923,4.390000000000,0.455580870000
1325346628,4.390000000000,48.000000000000
1325350760,4.500000000000,17.862297230000
1325350770,4.530000000000,10.000000000000
1325350779,4.570000000000,10.000000000000
1325350803,4.580000000000,9.000000000000
1325391374,4.580000000000,1.502000000000
1325431694,4.840000000000,10.000000000000
1325457913,5.000000000000,10.100000000000
1325534677,5.000000000000,19.048000000000
1325591137,5.320000000000,2.419172930000
1325600535,5.140000000000,0.680000000000
1325602464,5.260000000000,29.319391630000
1325604753,5.290000000000,29.302457470000
1325610603,5.290000000000,11.285444230000
1325610877,5.140000000000,0.020000000000
1325611602,5.290000000000,11.000000000000
1325611663,5.290000000000,4.010814660000
1325650676,4.930000000000,2.320000000000
1325653507,4.930000000000,9.680000000000
1325680864,5.190000000000,2.641618500000
1325681870,5.190000000000,8.724470130000
1325691540,5.190000000000,16.344726030000
1325692432,5.320000000000,0.186090230000
1325692469,5.320000000000,7.394736840000
1325692469,5.320000000000,3.000000000000
1325692814,5.360000000000,10.000000000000
1325692814,5.360000000000,3.000000000000
1325692855,5.370000000000,0.629422720000
1325699517,5.370000000000,9.370577280000
1325699517,5.370000000000,1.700000000000
1325699517,5.370000000000,1.600000000000
1325699517,5.370000000000,3.000000000000
1325699517,5.390000000000,2.000000000000
1325699517,5.420000000000,10.000000000000
1325699517,5.480000000000,3.000000000000
1325699517,5.480000000000,2.641618500000
1325699517,5.570000000000,10.000000000000
1325727609,5.720000000000,5.000000000000
1325735537,5.750000000000,1.000000000000
1325735539,5.750000000000,1.000000000000
1325735540,5.750000000000,1.000000000000
1325735573,5.750000000000,2.200000000000
1325747967,5.750000000000,4.800000000000
1325747968,5.790000000000,5.200000000000
1325747986,5.790000000000,4.800000000000
1325753912,6.000000000000,2.236666670000
1325754225,6.000000000000,0.168482700000
1325756919,6.150000000000,10.000000000000
1325758085,6.190000000000,0.571890150000
1325758243,6.190000000000,9.428109850000
1325758243,6.200000000000,0.571890150000
1325758243,6.230000000000,6.000000000000
1325760490,6.230000000000,4.000000000000
1325760498,6.250000000000,10.000000000000
1325762447,6.460000000000,0.773993810000
1325762489,6.460000000000,0.178018570000
1325762900,6.430000000000,0.311041990000
1325768838,6.440000000000,0.310559010000
1325770691,6.430000000000,0.466562990000
1325773913,6.420000000000,0.311526480000
1325803807,6.430000000000,0.311526480000
1325806530,6.440000000000,0.466562990000
1325806773,6.470000000000,0.952012380000
1325806911,6.650000000000,20.777443610000
1325807030,6.650000000000,1.466275650000
1325807161,6.650000000000,0.499265780000
1325829748,6.650000000000,1.425497660000
1325829879,6.690000000000,0.311041990000
1325829879,6.700000000000,3.000000000000
1325829879,6.730000000000,2.998958010000
1325856027,6.800000000000,0.310559010000
1325856027,6.800000000000,3.000000000000
1325856027,6.800000000000,3.000000000000
1325856041,6.900000000000,3.000000000000
1325863260,6.760000000000,0.295857990000
1325864163,6.500000000000,0.500000000000
1325864233,6.490000000000,1.040832050000
1325864256,6.490000000000,0.500000000000
1325867837,6.400000000000,0.500000000000
1325872746,6.400000000000,1.550387590000
1325872811,6.400000000000,0.838759680000
1325875352,6.400000000000,9.110852730000
1325881136,6.300000000000,0.500000000000
1325881149,6.200000000000,0.500000000000
1325881316,6.100000000000,0.500000000000
1325881368,6.000000000000,0.500000000000
1325881368,6.000000000000,0.500000000000
1325960059,6.800000000000,0.295857990000
1326032451,6.900000000000,4.000000000000
1326065483,7.000000000000,1.000000000000
1326084029,6.990000000000,2.206000000000
1326084057,6.900000000000,2.794000000000
1326110643,6.900000000000,1.453488370000
1326110664,6.900000000000,5.590000000000
1326110773,6.900000000000,1.468428780000
1326110839,6.900000000000,1.472754050000
1326110905,6.900000000000,1.522070020000
1326110985,6.900000000000,0.699258780000
1326111317,6.500000000000,1.560062400000
1326111383,6.500000000000,1.560062400000
1326111449,6.500000000000,1.569858710000
1326111515,6.500000000000,1.557632400000
1326111580,6.500000000000,1.564945230000
1326111646,6.500000000000,1.545595050000
1326111882,6.500000000000,13.600000000000
1326115588,6.580000000000,1.519756840000
1326115646,6.600000000000,1.480243160000
1326115698,6.600000000000,0.034908360000
1326115712,6.600000000000,0.765091640000
1326115997,6.570000000000,0.761035010000
1326117483,6.500000000000,0.041843810000
1326119605,6.600000000000,1.515151520000
1326122799,6.600000000000,1.515151520000
1326122866,6.600000000000,1.515151520000
1326122930,6.600000000000,1.515151520000
1326123783,6.600000000000,1.517450680000
1326124570,6.600000000000,1.515151520000
1326124701,6.600000000000,1.515151520000
1326124832,6.600000000000,1.515151520000
1326125029,6.600000000000,1.515151520000
1326125095,6.600000000000,1.515151520000
1326125160,6.600000000000,1.515151520000
1326129123,6.360000000000,0.314465410000
1326130061,6.380000000000,0.557993730000
1326132211,6.490000000000,0.560862870000
1326132329,6.480000000000,1.000000000000
1326138151,6.350000000000,1.000000000000
1326138260,6.230000000000,1.000000000000
1326149825,6.300000000000,1.000000000000
1326189364,6.240000000000,1.602564100000
1326189398,6.240000000000,1.602564100000
1326189463,6.240000000000,1.602564100000
1326189529,6.240000000000,1.602564100000
1326189593,6.240000000000,1.602564100000
1326189659,6.240000000000,1.237179500000
1326192155,6.400000000000,1.000000000000
1326200437,6.540000000000,1.000000000000
